113211,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,│　　　　　　│について　　　　　　　　　│,null,null,null
113212,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,├──────┼─────────────┤,null,null,null
113213,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,│徳留　道信君│米軍横田基地の運用・訓練問│,null,null,null
113214,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,│　　　　　　│題と整理・縮小・返還問題に│,null,null,null
113215,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,│　　　　　　│ついて　　　　　　　　　　│,null,null,null
113216,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,├──────┼─────────────┤,null,null,null
113217,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,│河野ゆりえ君│柳瀬川、空堀川の河川整備に│,null,null,null
113218,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,│　　　　　　│ついて　　　　　　　　　　│,null,null,null
113219,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,├──────┼─────────────┤,null,null,null
113220,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,│大島よしえ君│都有地活用について　ほか　│,null,null,null
113221,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,├──────┼─────────────┤,null,null,null
113222,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,│斉藤あつし君│鍵付き手錠などの販売につい│,null,null,null
113223,東京都,平成27年第１回,6,27,3,27,定例,平成27年第１回定例会(第６号),議長（高島なおき君）,議長,議長,高島なおき,│　　　　　　│て　ほか　　　　　　　　　│,null,null,null
