270316_218,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,26番（生田邦夫議員［文教・警察常任委員長］）,2500070000048,生田邦夫,26番,去る６日および９日に委員会を開き、当局の説明を求め、慎重に審査いたしました結果、まず、議第49号を除く各議案につきましては、全会一致で、いずれも原案のとおり可決すべきものと決しました。,NULL,NULL,NULL
270316_219,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,26番（生田邦夫議員［文教・警察常任委員長］）,2500070000048,生田邦夫,26番,次に、議第49号滋賀県立学校の設置および管理に関する条例の一部を改正する条例案につきましては、長浜高等学校と長浜北高等学校の統合新校の校名決定の過程において、同窓会などから多くの御意見があったにもかかわらず、統合新校設置懇話会に任せっきりにしていた部分もあると思われることや、現時点においても、統合新校の校名について、再考を求める御意見などもあることから、より慎重に審査を行うべきといった理由により、継続審議を求める動議が提出されましたが、採決の結果、賛成少数で否決されました。,NULL,NULL,NULL
270316_220,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,26番（生田邦夫議員［文教・警察常任委員長］）,2500070000048,生田邦夫,26番,その後、直ちに本案を採決した結果、賛成多数で可決すべきものと決しました。,NULL,NULL,NULL
270316_221,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,26番（生田邦夫議員［文教・警察常任委員長］）,2500070000048,生田邦夫,26番,なお、本条例案に係る審査の過程において、長浜高等学校と長浜北高等学校の統合に関しては、学校関係者の方々のさまざまな思いや御意見があるとお聞きしており、今後、こうした方々の御意見に対しても、しっかりと耳を傾けて、丁寧に対応していただくことが一番大切であることから、県教育委員会においては、そうしたことを十分に踏まえて、子供たちが安心して統合新校を志望できるように、しっかりと準備を進めていただきたいなどの意見が出されたところであります。,NULL,NULL,NULL
270316_222,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,26番（生田邦夫議員［文教・警察常任委員長］）,2500070000048,生田邦夫,26番,次に、本日付託を受けました議案について申し上げます。,NULL,NULL,NULL
270316_223,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,26番（生田邦夫議員［文教・警察常任委員長］）,2500070000048,生田邦夫,26番,付託を受けました議案は、議第90号平成26年度滋賀県一般会計の補正予算案（第８号）のうち、本委員会所管部分の１議案でありました。,NULL,NULL,NULL
270316_224,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,26番（生田邦夫議員［文教・警察常任委員長］）,2500070000048,生田邦夫,26番,先ほどの本会議休憩中に委員会を開き、当局の説明を求め、慎重に審査いたしました結果、全員一致で、原案のとおり可決すべきものと決しました。,NULL,NULL,NULL
270316_225,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,26番（生田邦夫議員［文教・警察常任委員長］）,2500070000048,生田邦夫,26番,最後に、所管事務調査の際、本委員会が今年度の重点審議事項の一つとして位置づけている、子供たちの学力向上に係る調査の過程において、学ぶ力向上滋賀プラン（案）の策定に関しては、文部科学省では、確かな学力という言葉が使われていることや、今年度の全国学力・学習状況調査の結果を受けて、本委員会において、本県の子供たちの学力の向上について議論を重ねたこれまでの経緯を考えると、学ぶ力ではなく、学力の向上を前面に出すべきではないか、このプランに、誰もが手にとってわかるような学力向上に関する具体的な目標を設置するとともに、市町教育委員会との連携に係る事項についても盛り込むべきではないか、家庭における学習習慣を実践するためには、保護者の方々に協力を呼びかける必要があることから、プランの最終決定までにそうした文言を明確に盛り込むよう再考されたい、子供たちの学力向上のためには、教職員の資質向上も重要な要素であることから、そうした部分のレベルアップについてもしっかりと取り組んでいただきたい、学力の面で、本県の子供たちに自信を持たせてあげるという切実な気持ちから、新年度において、子供たちが心の余裕を持って全国学力・学習調査に臨めるよう、傾向と対策という観点から、事前に県独自のテストを実施するなどの取り組みを実行されることを強く要望するといった意見が出されたところであります。,NULL,NULL,NULL
270316_226,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,26番（生田邦夫議員［文教・警察常任委員長］）,2500070000048,生田邦夫,26番,以上をもちまして、文教・警察常任委員会の報告を終わります。,NULL,NULL,NULL
270316_227,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,最後に、予算特別委員長の報告を求めます。,NULL,NULL,NULL
270316_228,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,議長（赤堀義次）,議長,赤堀義次,議長,34番家森茂樹議員。,NULL,NULL,NULL
270316_229,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,（登壇）予算特別委員会における審査の経過ならびに結果について、御報告を申し上げます。,NULL,NULL,NULL
270316_230,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,去る２月27日の本会議において本委員会が付託を受けました議案は、議第１号の一般会計予算、議第２号から議第14号までの13特別会計予算および議第15号から議第17号までの３企業会計予算の合わせて17議案でありました。,NULL,NULL,NULL
270316_231,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,"平成27年度当初予算の一般会計予算の総額は、5,385億円となりまして、前年度と比較して4.5％の増となっております。",NULL,NULL,NULL
270316_232,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,また、13の特別会計の合計は、前年度と比べ10.5％の増、３つの企業会計の合計は2.9％の増となったところであります。,NULL,NULL,NULL
270316_233,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,"このうち、一般会計当初予算の概要を申し上げますと、まず、歳入面では、地方消費税率の引き上げ等を反映して、来年度の県税収入は総額1,520億円で、前年度の当初予算との比較で7.7％の増収が見込まれており、３年連続で増加する見込みであります。",NULL,NULL,NULL
270316_234,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,"また、地方交付税は、前年度比で1.7％の減となる1,140億円が見込まれており、前年度を下回る見込みであります。",NULL,NULL,NULL
270316_235,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,一方、歳出面では、公債費は0.7％のマイナスとなっておりますが、人件費、扶助費はプラスで、義務的経費全体としては1.2％の増となっております。,NULL,NULL,NULL
270316_236,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,また、投資的経費は、災害復旧費が減少することにより0.4％の減となっております。,NULL,NULL,NULL
270316_237,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,以上が、平成27年度当初予算の概要でありますが、本委員会では、去る２月27日から３月９日までの間、委員会ならびに分科会を開催し、鋭意審査および調査を行いました。,NULL,NULL,NULL
270316_238,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,その中で、３月３日および４日は、各部局の施策等を横断的かつ総合的に審査するため全体質疑を行い、11人の委員が活発な質疑を行ったところであります。,NULL,NULL,NULL
270316_239,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,全体質疑におきましては、滋賀の魅力発信に関すること、国体の準備に関すること、地域医療や介護に関すること、子育てに関することなど、各予算に係る施策やさまざまな課題に対し、終始熱心な議論が交わされました。,NULL,NULL,NULL
270316_240,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,また、各分科会においては、びわこボートレース場の今後のあり方、建設産業の魅力の向上、農畜産物のマーケティング戦略、障害者の就労促進、警察施設の再編整備などについて意見が出されたところであります。,NULL,NULL,NULL
270316_241,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,最後に、審査の結果について申し上げます。,NULL,NULL,NULL
270316_242,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,ただいま申し上げましたとおり、本委員会として慎重に審査をいたしました結果、全員一致で、いずれも原案のとおり可決すべきものと決した次第であります。,NULL,NULL,NULL
270316_243,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,当局におかれましては、全体質疑における議論や分科会における調査の中で出された意見などについて、十分配慮されることを申し添えておきます。,NULL,NULL,NULL
270316_244,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,以上をもちまして、予算特別委員会の委員長報告といたします。,NULL,NULL,NULL
270316_245,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,──────────────────────────────,NULL,NULL,NULL
270316_246,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,委　員　会　審　査　報　告　書,NULL,NULL,NULL
270316_247,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,本委員会に付託の事件は審査の結果、別紙のとおり決定したから、会議規則第76条の規定により報告します。,NULL,NULL,NULL
270316_248,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,平成27年3月9日,NULL,NULL,NULL
270316_249,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,滋賀県議会議長　赤　堀　義　次　 様,NULL,NULL,NULL
270316_250,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,滋賀県議会総務・企業常任委員会委員長　川　島　隆　二,NULL,NULL,NULL
270316_251,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,………………………………………………………………………………,NULL,NULL,NULL
270316_252,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第25号　滋賀県部等設置条例の一部を改正する条例案　　　　　　　　　　　　　　　　　可決すべきもの,NULL,NULL,NULL
270316_253,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第26号　滋賀県附属機関設置条例の一部を改正する条例案　　　　　　　　　　　　　　　可決すべきもの,NULL,NULL,NULL
270316_254,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第27号　滋賀県職員定数条例の一部を改正する条例案　　　　　　　　　　　　　　　　　可決すべきもの,NULL,NULL,NULL
270316_255,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第28号　滋賀県知事の権限に属する事務の処理の特例に関する条例の一部を改正する条例案可決すべきもの,NULL,NULL,NULL
270316_256,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第29号　滋賀県職員の勤務時間、休日および休暇に関する条例等の一部を改正する条例案　可決すべきもの,NULL,NULL,NULL
270316_257,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第35号　滋賀県高等学校授業料減免事業等支援臨時特例基金条例の一部を改正する条例案　可決すべきもの,NULL,NULL,NULL
270316_258,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第37号　滋賀県使用料および手数料条例の一部を改正する条例案　　　　　　　　　　　　可決すべきもの,NULL,NULL,NULL
270316_259,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第39号　滋賀県公債管理特別会計条例の一部を改正する条例案　　　　　　　　　　　　　可決すべきもの,NULL,NULL,NULL
270316_260,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第40号　滋賀県行政手続条例の一部を改正する条例案　　　　　　　　　　　　　　　　　可決すべきもの,NULL,NULL,NULL
270316_261,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第59号　包括外部監査契約の締結につき議決を求めることについて　　　　　　　　　　　可決すべきもの,NULL,NULL,NULL
270316_262,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第62号　平成26年度滋賀県一般会計補正予算（第６号）　　　　　　　　　　　　　　　　可決すべきもの,NULL,NULL,NULL
270316_263,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,第１条　歳入歳出予算の補正のうち,NULL,NULL,NULL
270316_264,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,歳入の部　全　　部,NULL,NULL,NULL
270316_265,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,歳出の部　款３　総務費,NULL,NULL,NULL
270316_266,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,第３条　地方債の補正,NULL,NULL,NULL
270316_267,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,諮第１号　退職手当支給制限処分に係る異議申立ての諮問について　　　　　　　　　　　　知事の決定案を,NULL,NULL,NULL
270316_268,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,適当と認めるべ,NULL,NULL,NULL
270316_269,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,きもの,NULL,NULL,NULL
270316_270,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,──────────────────────────────,NULL,NULL,NULL
270316_271,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,委　員　会　審　査　報　告　書,NULL,NULL,NULL
270316_272,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,本委員会に付託の事件は審査の結果、別紙のとおり決定したから、会議規則第76条の規定により報告します。,NULL,NULL,NULL
270316_273,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,平成27年3月9日,NULL,NULL,NULL
270316_274,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,滋賀県議会議長　赤　堀　義　次　 様,NULL,NULL,NULL
270316_275,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,滋賀県議会政策・土木交通常任委員会委員長　野　田　藤　雄,NULL,NULL,NULL
270316_276,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,………………………………………………………………………………,NULL,NULL,NULL
270316_277,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第30号　滋賀県消費者行政活性化基金条例の一部を改正する条例案　　　　　　　　　　　可決すべきもの,NULL,NULL,NULL
270316_278,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第44号　滋賀県建築基準条例の一部を改正する条例案　　　　　　　　　　　　　　　　　可決すべきもの,NULL,NULL,NULL
270316_279,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第45号　滋賀県営住宅の設置および管理に関する条例の一部を改正する条例案　　　　　　可決すべきもの,NULL,NULL,NULL
270316_280,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第47号　滋賀県屋外広告物条例の一部を改正する条例案　　　　　　　　　　　　　　　　可決すべきもの,NULL,NULL,NULL
270316_281,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第52号　契約の締結につき議決を求めることについて（大津信楽線補助道路整備工事）　　可決すべきもの,NULL,NULL,NULL
270316_282,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第60号　滋賀県基本構想の策定につき議決を求めることについて　　　　　　　　　　　　可決すべきもの,NULL,NULL,NULL
270316_283,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第62号　平成26年度滋賀県一般会計補正予算（第６号）　　　　　　　　　　　　　　　　可決すべきもの,NULL,NULL,NULL
270316_284,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,第１条　歳入歳出予算の補正のうち,NULL,NULL,NULL
270316_285,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,歳出の部　款２　総合政策費,NULL,NULL,NULL
270316_286,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,款８　土木交通費,NULL,NULL,NULL
270316_287,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,──────────────────────────────,NULL,NULL,NULL
270316_288,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,委　員　会　審　査　報　告　書,NULL,NULL,NULL
270316_289,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,本委員会に付託の事件は審査の結果、別紙のとおり決定したから、会議規則第76条の規定により報告します。,NULL,NULL,NULL
270316_290,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,平成27年3月9日,NULL,NULL,NULL
270316_291,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,滋賀県議会議長　赤　堀　義　次　 様,NULL,NULL,NULL
270316_292,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,滋賀県議会環境・農水常任委員会委員長　山　田　　　実,NULL,NULL,NULL
270316_293,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,………………………………………………………………………………,NULL,NULL,NULL
270316_294,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第20号　滋賀県水源森林地域保全条例案　　　　　　　　　　　　　　　　　　　　　　　可決すべきもの,NULL,NULL,NULL
270316_295,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第22号　鳥獣の保護及び狩猟の適正化に関する法律の一部を改正する法律の施行に伴う関係条例の整備に関する条例案,NULL,NULL,NULL
270316_296,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,可決すべきもの,NULL,NULL,NULL
270316_297,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第42号　琵琶湖森林づくり条例の一部を改正する条例案　　　　　　　　　　　　　　　　可決すべきもの,NULL,NULL,NULL
270316_298,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第43号　滋賀県国営土地改良事業負担金等徴収条例の一部を改正する条例案　　　　　　　可決すべきもの,NULL,NULL,NULL
270316_299,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第46号　滋賀県琵琶湖流域下水道条例の一部を改正する条例案　　　　　　　　　　　　　可決すべきもの,NULL,NULL,NULL
270316_300,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第51号　契約の締結につき議決を求めることについて（琵琶湖流域下水道湖南中部浄化センター５系２／２水処理施設建設工事）,NULL,NULL,NULL
270316_301,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,可決すべきもの,NULL,NULL,NULL
270316_302,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第55号　琵琶湖流域下水道湖西処理区の管理に要する経費について関係市が負担すべき金額を定めることにつき議決を求めることについて,NULL,NULL,NULL
270316_303,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,可決すべきもの,NULL,NULL,NULL
270316_304,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第56号　琵琶湖流域下水道東北部処理区の管理に要する経費について関係市町が負担すべき金額を定めることにつき議決を求めることについて,NULL,NULL,NULL
270316_305,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,可決すべきもの,NULL,NULL,NULL
270316_306,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,議第62号　平成26年度滋賀県一般会計補正予算（第６号）　　　　　　　　　　　　　　　　可決すべきもの,NULL,NULL,NULL
270316_307,滋賀県,平成２７年２月,09,27,3,16,定例,平成２７年２月定例会議（第23号～第31号）03月16日-09号,34番（家森茂樹議員［予算特別委員長］）,2500070000031,家森茂樹,34番,第１条　歳入歳出予算の補正のうち,NULL,NULL,NULL
