87026,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,議長（田村康夫君）,議長,議長,田村康夫,━━━━━━━━━━━━━━━━━━━,null,null,null
87027,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,議長（田村康夫君）,議長,議長,田村康夫,本日の議事日程は、お手元に配付いたしましたとおりと定め、直ちに議事に入ります。,null,null,null
87028,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,議長（田村康夫君）,議長,議長,田村康夫,━━━━━━━━━━━━━━━━━━━,null,null,null
87029,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,議長（田村康夫君）,議長,議長,田村康夫,第１から第76まで,null,null,null
87030,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,議長（田村康夫君）,議長,議長,田村康夫,まず、日程第１から日程第76までを、会議規則第36条の規定により一括して議題といたします。,null,null,null
87031,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,議長（田村康夫君）,議長,議長,田村康夫,これらの案件につきましては、各委員会に付託し、既に審査、調査を願っておりますので、ただいまから各委員長より、その審議の経過及び結果について報告を求めることにいたします。,null,null,null
87032,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,議長（田村康夫君）,議長,議長,田村康夫,よって、報告は、総務教育、厚生、産業及び土木警察の各常任委員会、並びに予算特別委員会の順序に願います。,null,null,null
87033,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,議長（田村康夫君）,議長,議長,田村康夫,なお、新幹線・地域鉄道調査、原子力発電・防災対策の各特別委員会につきましては、会議規則第40条第３項の規定により、報告書をお手元に配付しておきましたので、それによって御了承願います。,null,null,null
87034,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,議長（田村康夫君）,議長,議長,田村康夫,総務教育常任委員会委員長小寺君。,null,null,null
87035,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,議長（田村康夫君）,議長,議長,田村康夫,〔総務教育常任委員会委員長小寺惣吉君登壇〕,null,null,null
87036,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,ただいまから、総務教育常任委員会委員長報告を行います。,null,null,null
87037,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,総務教育常任委員会は、２月27日に委員会を開催し、本委員会に付託されました案件及び議長より調査依頼のありました予算関係議案、並びに所管事務について、慎重に審査をいたしました。,null,null,null
87038,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,以下、主な論点について報告いたします。,null,null,null
87039,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,初めに、教育委員会関係について申し上げます。,null,null,null
87040,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,まず、中高一貫教育について論及があり、高志中学校の入学者選抜について、「他の中学校への影響はないか。,null,null,null
87041,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,また、不合格者に対する配慮が必要ではないか」とただしたのに対し、「中学校区ごとの合格者数は少数であり、影響はないと考える。,null,null,null
87042,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,また、受験のために努力した経験を生かし、生徒が互いに切磋琢磨することで、中学校教育全体が高まるようにしたい」との見解が示されました。,null,null,null
87043,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,さらに、「併設型の実施校をふやす考えはあるか」とただしたのに対し、「併設型は広範囲の地域から生徒が集まることで成果が得られるため、連携型とともに進めていく」との見解が示されました。,null,null,null
87044,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,次に、東京オリンピックのキャンプ誘致について論及があり、「名乗りを上げる市町のめど」をただしたのに対し、「表明はないが、前向きに検討しているところはある。,null,null,null
87045,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,早い段階での意思決定を依頼している」との対応が示されました。,null,null,null
87046,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,さらに、「オリンピックの場合は期間や施設が限られる。,null,null,null
87047,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,受け入れしやすい状況をつくるべき」とただしたのに対し、「福井国体で培われるボランティアのノウハウや整備した施設をベースに誘致していくよう、市町及び各競技団体と取り組んでいる」との対応が示されました。,null,null,null
87048,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,また、新たな福井県教育振興基本計画の策定についての考え方をただしたのに対し、「児童・生徒数の減少や学校再編が進み、大学入試方法も変わる中で、学校や教育内容のあり方が課題となっており、さらなる教育向上の施策等の具体化を検討し、今後議会に示したい」との見解が示されました。,null,null,null
87049,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,このほか、小・中学校の統合に対する考え方及び廃校施設の活用、障害者に配慮したスポーツ施設の整備状況、スクールカウンセラー・スクールソーシャルワーカーの配置及び対応状況などの広範多岐にわたり、見解や対応をただしました。,null,null,null
87050,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,次に、総務部、国体推進局及び選挙管理委員会関係について申し上げます。,null,null,null
87051,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,まず、福井城址の石垣保全について、「傷んだ箇所の補修のみを行うのか。,null,null,null
87052,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,将来的な福井城址を含めた整備についてはどう考えているのか」とただしたのに対し、「県都デザイン戦略に基づき、中長期的な視野で計画的に行っていく。,null,null,null
