270312_312,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,厚生文化常任委員会（舘野英一　委員長）,1000050000008,舘野英一,厚生文化常任委員長,│42│社会福祉法人への法人税非課税等の税制堅持に関する│　　│　　　│ ○ │　　　　　　　　　　│,NULL,NULL,NULL
270312_313,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,厚生文化常任委員会（舘野英一　委員長）,1000050000008,舘野英一,厚生文化常任委員長,│　│請願　　　　　　　　　　　　　　　　　　　　　　│　　│　　　│　　│　　　　　　　　　　│,NULL,NULL,NULL
270312_314,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,厚生文化常任委員会（舘野英一　委員長）,1000050000008,舘野英一,厚生文化常任委員長,├─┼────────────────────────┼──┼───┼──┼──────────┤,NULL,NULL,NULL
270312_315,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,厚生文化常任委員会（舘野英一　委員長）,1000050000008,舘野英一,厚生文化常任委員長,│43│グラウンド・ゴルフ場建設に関する請願　　　　　　│　　│　　　│ ○ │（多数をもって決定）│,NULL,NULL,NULL
270312_316,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,厚生文化常任委員会（舘野英一　委員長）,1000050000008,舘野英一,厚生文化常任委員長,├─┼────────────────────────┼──┼───┼──┼──────────┤,NULL,NULL,NULL
270312_317,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,厚生文化常任委員会（舘野英一　委員長）,1000050000008,舘野英一,厚生文化常任委員長,│44│人口減少社会対策としての各種施策の展開についての│ ○ │　　　│　　│願意妥当　　　　　　│,NULL,NULL,NULL
270312_318,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,厚生文化常任委員会（舘野英一　委員長）,1000050000008,舘野英一,厚生文化常任委員長,│　│請願〈２項〉　　　　　　　　　　　　　　　　　　│　　│　　　│　　│結果の報告を求める　│,NULL,NULL,NULL
270312_319,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,厚生文化常任委員会（舘野英一　委員長）,1000050000008,舘野英一,厚生文化常任委員長,├─┼────────────────────────┼──┼───┼──┼──────────┤,NULL,NULL,NULL
270312_320,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,厚生文化常任委員会（舘野英一　委員長）,1000050000008,舘野英一,厚生文化常任委員長,│45│年金積立金の被保険者の利益のための安全かつ確実な│　　│　　　│ ○ │（多数をもって決定）│,NULL,NULL,NULL
270312_321,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,厚生文化常任委員会（舘野英一　委員長）,1000050000008,舘野英一,厚生文化常任委員長,│　│運用に関する請願　　　　　　　　　　　　　　　　│　　│　　　│　　│　　　　　　　　　　│,NULL,NULL,NULL
270312_322,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,厚生文化常任委員会（舘野英一　委員長）,1000050000008,舘野英一,厚生文化常任委員長,└─┴────────────────────────┴──┴───┴──┴──────────┘</pre>,NULL,NULL,NULL
270312_323,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,厚生文化常任委員会（舘野英一　委員長）,1000050000008,舘野英一,厚生文化常任委員長,──────────────────────────,NULL,NULL,NULL
270312_324,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,須藤昭男　議長,議長,須藤昭男,議長,環境農林常任委員会萩原渉委員長御登壇願います。,NULL,NULL,NULL
270312_325,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,須藤昭男　議長,議長,須藤昭男,議長,（環境農林常任委員会　萩原　渉委員長　登壇　拍手）,NULL,NULL,NULL
270312_326,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,おはようございます。,NULL,NULL,NULL
270312_327,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,環境農林常任委員会委員長の萩原渉でございます。,NULL,NULL,NULL
270312_328,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,環境農林常任委員会に付託された案件の審査経過と結果について御報告を申し上げます。,NULL,NULL,NULL
270312_329,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,初めに、付託議案について、第１号議案「平成27年度群馬県一般会計予算」のうち、環境森林部関係では、ＰＣＢ廃棄物の掘り起こし調査について、調査の経緯と調査対象について質され、国内・県内での処理施設の設置場所や現在の処理実績及び今後の対応について質疑されました。,NULL,NULL,NULL
270312_330,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,続いて、群馬県地球温暖化対策実行計画について、同計画の部門ごとの温室効果ガスの削減目標の中で産業部門が16％の増加となっているため、その理由と今後の削減対応について質されました。,NULL,NULL,NULL
270312_331,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,また、運輸部門については、さらに削減率を進めるため自動車から公共交通機関への転換を行うための必要性についても質されました。,NULL,NULL,NULL
270312_332,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,さらに、家庭部門で、住宅用太陽光発電設備普及率の指標について、普及件数と二酸化炭素の削減量について質疑されました。,NULL,NULL,NULL
270312_333,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,また、平成27年度の住宅用太陽光発電設備導入推進の補助件数及び達成見通しについても質され、温室効果ガスの削減を県がイニシアチブをとって進めることや企業への環境ＧＳの推進、放射線マップの更新について要望されました。,NULL,NULL,NULL
270312_334,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,次に、森林学習センターの改修に関して、工事内容や展示館の展示物の見直しについて質疑されました。,NULL,NULL,NULL
270312_335,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,続いて、ごみの減量化について、買い物から始まる新たなリサイクルルート推進とはどのような事業か質されました。,NULL,NULL,NULL
270312_336,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,また、市町村の分別収集のリサイクルとの違いについても質疑されました。,NULL,NULL,NULL
270312_337,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,次に、ＰＭ2.5の成分分析や循環型社会の推進として、３Ｒ推進会議の内容と開催状況及び廃棄物処理施設専門委員会とはどのような会議か質されました。,NULL,NULL,NULL
270312_338,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,また、ぐんまの木で家づくり支援事業の補助区分の内容について質疑されました。,NULL,NULL,NULL
270312_339,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,続いて、燃料電池自動車の普及に関して、県が燃料電池自動車について、どのように捉えていて、今後どのように進めていくのか、さらに、燃料電池自動車協議会の目的やメンバーについても見解が求められました。,NULL,NULL,NULL
270312_340,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,続いて、狩猟者の育成確保について、平成27年度が狩猟免許の大量更新年に当たり、狩猟者の大幅な減少が懸念されるため、その対策について質疑されるとともに、狩猟者確保に係る税制的な支援措置や周知についても質されました。,NULL,NULL,NULL
270312_341,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,次に、キノコの生産振興について、原発事故の影響から生産者数や生産額がどの程度減少しているか、また、その対策について質されるとともに、風評被害対策と原木林の再生への取り組みについても質疑され、キノコ生産者が原発事故の影響から立ち直れるように支援するよう要望されました。,NULL,NULL,NULL
270312_342,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,最後に、第72号議案「平成26年度群馬県一般会計補正予算」に関して、人件費の減額について多くのケースで人件費が不用額になっていることの理由について質されました。,NULL,NULL,NULL
270312_343,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,次に、農政部関係では、初めに、多面的機能支払交付金に関し、これまでの事業実績や活動組織の事務負担軽減について質疑されるとともに、来年度から農業事務所に配置される専門指導員に対し、事業を円滑に推進するための活動組織への指導をするよう要望されました。,NULL,NULL,NULL
270312_344,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,続いて、ミラノ万博出展の事業概要や同万博における県産農畜産物のＰＲについて、具体的な取り組み内容が質されるとともに、万博出展を契機に県産農畜産物の輸出がさらに盛んになることを期待する旨の意見が述べられました。,NULL,NULL,NULL
270312_345,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,次に、ニホンザル適正管理計画について、群れの数を相当数減らすための具体的な進め方が質されるとともに、群れ自体の個体数を減少させる計画的な捕獲の必要性について、当局の見解が求められました。,NULL,NULL,NULL
270312_346,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,また、鳥獣害に強い集落づくり支援事業について、県内の事業箇所数と、事業終了後も一定の成果が出るまで継続した支援が受けられるのか質疑されました。,NULL,NULL,NULL
270312_347,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,続いて、小規模農村整備事業について、新年度から補助率が上乗せされる農地利用集積の要件について質されました。,NULL,NULL,NULL
270312_348,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,次に、県産農畜産物のブランド化について、どのような作物を対象にするのか、また、希少価値を売りにした農畜産物の需要が増えた場合、必要量をどのように確保するのか、さらに、今後の産地づくりのための施策をどのように考えているのかが質され、市場において有利販売できるような産地づくりについて要望されました。,NULL,NULL,NULL
270312_349,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,続いて、養蚕農家の現状や蚕糸業を維持存続させるための支援について質されるとともに、今後の支援のあり方に関して、文化として位置付けた議論が必要である旨の意見が述べられました。,NULL,NULL,NULL
270312_350,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,次に、平成26年度から開始された農地中間管理事業について、進捗状況と課題、その対応状況について質されたほか、農地の集積に重要となる耕作放棄地の解消について、当局の見解が求められるとともに、農地集積・耕作放棄地対策について、県として受け身ではなく攻めの取り組みを行うように要望されました。,NULL,NULL,NULL
270312_351,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,以上の点を踏まえて採決した結果、当委員会に付託されたました議案のうち、第１号、第４号、第35号、第37号、第55号、第72号の各議案は多数をもって、その他の各議案及び承第１号は全会一致をもって、原案のとおり可決・承認すべきものと決定しました。,NULL,NULL,NULL
270312_352,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,引き続き行いました、請願の審査結果につきましては、お手元に配付の報告書のとおりであります。,NULL,NULL,NULL
270312_353,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,この他、委員会の所管事項について、各般の議論が行われましたので、以下、その主な項目について申し上げます。,NULL,NULL,NULL
270312_354,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,まず、環境森林部関係については、ごみの減量化について、ぐんま緑の県民基金事業について、小野上一般廃棄物最終処分場建設について、環境白書について。,NULL,NULL,NULL
270312_355,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,次に、農政部関係については、ぐんま農業はばたけプランについて、農振除外審査・事務処理の迅速化について、米価の下落について、農業用免税軽油の利用推進について、内水面漁業の振興について、ぐんま・すき焼きアクションについて、県オリジナル品種の育成と県産農産物の海外モニター販売について、アユの冷水病対策について、豚流行性下痢（ＰＥＤ）について、遺伝子組み換えカイコの実用化について、群馬県有機農業推進計画について、鉄鋼スラグの撤去について、ＴＰＰについて、飼料用米の生産量急増に伴う対応について、全国和牛能力共進会について。,NULL,NULL,NULL
270312_356,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,これらの事項につきましても活発な議論が行われました。,NULL,NULL,NULL
270312_357,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,以上、申し上げまして委員長報告といたします。,NULL,NULL,NULL
270312_358,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,ありがとうございました。,NULL,NULL,NULL
270312_359,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,（拍手）。,NULL,NULL,NULL
270312_360,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,──────────────────────────,NULL,NULL,NULL
270312_361,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,環境農林常任委員会議案審査報告書,NULL,NULL,NULL
270312_362,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,（予　算　議　案）,NULL,NULL,NULL
270312_363,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,第１号議案　第１表　歳入歳出予算のうち,NULL,NULL,NULL
270312_364,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,歳　　出　　中,NULL,NULL,NULL
270312_365,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,第　６　款　環境森林費,NULL,NULL,NULL
270312_366,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,ただし、次の事項を除く,NULL,NULL,NULL
270312_367,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,第２項第２目環境エネルギー推進費中の,NULL,NULL,NULL
270312_368,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,・新エネルギー推進,NULL,NULL,NULL
270312_369,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,予算附属説明書中の,NULL,NULL,NULL
270312_370,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,・小水力発電導入支援,NULL,NULL,NULL
270312_371,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,・地中熱利用導入モデル事業補助,NULL,NULL,NULL
270312_372,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,・新エネルギー研究・普及啓発,NULL,NULL,NULL
270312_373,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,に関連する部分,NULL,NULL,NULL
270312_374,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,第　８　款　農政費,NULL,NULL,NULL
270312_375,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,第　13　款　災害復旧費中の,NULL,NULL,NULL
270312_376,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,第　１　項　農林水産施設災害復旧費,NULL,NULL,NULL
270312_377,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,第　２　項　公共土木施設災害復旧費,NULL,NULL,NULL
270312_378,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,歳入歳出予算事項別明細書中,NULL,NULL,NULL
270312_379,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,第１目林地荒廃防止施設災害復旧費,NULL,NULL,NULL
270312_380,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,第１号議案　第２表　債務負担行為のうち,NULL,NULL,NULL
270312_381,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,・大気汚染常時監視システム整備・運営委託契約,NULL,NULL,NULL
270312_382,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,・一般廃棄物処理広域化計画改定業務委託契約,NULL,NULL,NULL
270312_383,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,・ＰＣＢ廃棄物等掘り起こし調査委託契約,NULL,NULL,NULL
270312_384,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,・農地中間管理事業の特例事業の融資に対する損失補償契約,NULL,NULL,NULL
270312_385,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,・災害経営資金等の融資についての市町村利子補給に対する助成,NULL,NULL,NULL
270312_386,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,・農業近代化資金融資に対する利子補給契約,NULL,NULL,NULL
270312_387,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,・中山間地域活性化資金融資に対する利子補給契約,NULL,NULL,NULL
270312_388,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,・農業経営負担軽減支援資金融資に対する利子補給契約,NULL,NULL,NULL
270312_389,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,・総合農政推進資金融資に対する利子補給（助成）契約,NULL,NULL,NULL
270312_390,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,・大家畜特別支援資金融資に関する利子補給契約,NULL,NULL,NULL
270312_391,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,・養豚特別支援資金融資に対する利子補給契約,NULL,NULL,NULL
270312_392,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,【多数をもって可決】,NULL,NULL,NULL
270312_393,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,第３号議案　平成27年度群馬県農業改良資金特別会計予算,NULL,NULL,NULL
270312_394,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,【全会一致可決】,NULL,NULL,NULL
270312_395,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,第４号議案　平成27年度群馬県県有模範林施設費特別会計予算,NULL,NULL,NULL
270312_396,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,【多数をもって可決】,NULL,NULL,NULL
270312_397,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,第８号議案　平成27年度群馬県林業改善資金特別会計予算,NULL,NULL,NULL
270312_398,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,【全会一致可決】,NULL,NULL,NULL
270312_399,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,第72号議案　第１表　歳入歳出予算補正のうち,NULL,NULL,NULL
270312_400,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,２　歳　　出　　中,NULL,NULL,NULL
270312_401,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,第　６　款　環境森林費,NULL,NULL,NULL
270312_402,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,第　８　款　農政費,NULL,NULL,NULL
270312_403,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,第　13　款　災害復旧費中の,NULL,NULL,NULL
270312_404,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,第　１　項　農林水産施設災害復旧費,NULL,NULL,NULL
270312_405,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,第　２　項　公共土木施設災害復旧費,NULL,NULL,NULL
270312_406,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,歳入歳出補正予算事項別明細書中,NULL,NULL,NULL
270312_407,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,第１目林地荒廃防止施設災害復旧費,NULL,NULL,NULL
270312_408,群馬県,平成２７年第１回,06,27,3,12,定例,平成２７年　第１回　定例会03月12日-06号,環境農林常任委員会（萩原渉　委員長）,1000050000004,萩原渉,環境農林常任委員長,第72号議案　第２表　繰越明許費補正のうち,NULL,NULL,NULL
