29,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,議長（田山東湖君）,議長,田山東湖,議長,名誉議員となられました山口武平名誉議員より，ごあいさつがございます。,null,null,null
30,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,議長（田山東湖君）,議長,田山東湖,議長,山口武平名誉議員。,null,null,null
31,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,ただいまは，田山東湖議長より，長年にわたるということで名誉議員の称号をいただきまして，ありがとうございます。,null,null,null
32,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,考えてみると，やはり私が健康であったということと，さらにまた，県民多くの方の御支持，あるいはその他関係者からいろいろな指導なども受けまして，50有余年県議会議員として務めることができたわけでございます。,null,null,null
33,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,それに対する功績ということで，ただいまは名誉議員の称号をいただいたわけでございまして，まことに感激の至りでございます。,null,null,null
34,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,考えてみると，50年というと非常に長いような気もいたしますが，本人にとりましては，何かきのうのような気もいたしております。,null,null,null
35,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,また，ここで皆さんに対してお礼の言葉を述べるわけでございますが，何をおしゃべりしていいかわからないくらい，頭の中においてはいろいろと葛藤している点もございます。,null,null,null
36,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,ちょうど私が県議会議員に当選したのが昭和30年でございますから，それ以後に生まれた方が，恐らくこの中にはかなりおると思います。,null,null,null
37,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,そういうことで，私がことし５月をもって90歳になったわけですから。,null,null,null
38,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,90歳というと余りいないんですね。,null,null,null
39,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,毎日，新聞を見ていますが，大体他界するなんていうのは，せいぜい80歳代が多いわけで，90歳以上というとそうはない。,null,null,null
40,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,めったにないと言ってもいいくらいなんですね。,null,null,null
41,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,ところで，私も90歳を迎えまして，一体これからどうしようかというようなことについても，うだうだ考えているときもございますが，長生きをするといっても，床について長生きしたのではこれは何にもなりませんから，やはり生きている以上は社会に貢献もする。,null,null,null
42,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,また，自分の身内の人には迷惑をかけない。,null,null,null
43,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,そして，孫たちについては自分の経験を語り，そして立派に家運を継いでいただきたいと，こういう気がいたしております。,null,null,null
44,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,そんなことで，長命であったということは，極めて今日の栄誉に浴したと思っております。,null,null,null
45,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,ところで昭和30年というと，西暦でいうと1955年なんです。,null,null,null
46,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,よく55年体制と言われておりますが，日本が戦争に負けて10年たったわけでございまして，各都道府県あるいは各市町村においても，財政的にもあるいは社会施設等についても，なおまだ不完全なわけでございまして，そういうことで，町村合併というのが昭和27～8年から始まりました。,null,null,null
47,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,大体30年で，市町村合併が全国的に終結を見ると，こういうわけになったわけでありまして，当茨城におきましても，市町村数が約300近くございました。,null,null,null
48,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,それが合併によりまして，３分の１の104かそこらになったわけでございますが，そういうことで市町村が合併によりまして，財政的にも何とか充実させようと，こういうことが大きく影響したわけでございます。,null,null,null
49,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,さらにまた，それのみならず日本が経済大国になる基礎としては，やはりその当時騒がれておりましたように工特法──工業整備特別地域整備促進法という法律によって鹿島が指定を受けたわけでございますが，その前に新産業都市建設促進法という法律がございました。,null,null,null
50,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,これはもめまして，なおシジミを取ったなんていうことを岩上知事が言いましたので，私は「その理由はどういうことか」と質問したこともございます。,null,null,null
51,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,そんなことで，非常に新産都市法あるいは工特法などが日本の経済を活性化させたと。,null,null,null
52,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,そして政策と，さらにはそれに伴う財政上の問題等が絡み合って，立派に成熟して日本の経済復興に大きく貢献したと，こういうわけでもございます。,null,null,null
53,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,したがって，当時の国政に携わっている大臣のみならず一般の国会議員あるいは市町村，都道府県，いろいろと相絡まって経済成長が生まれ，そして経済が回復したと，私はかように思っております。,null,null,null
54,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,そういうことで55年体制というものは，日本の歴史にとって極めて大きな功績をつくったわけでございますので，これは立派な為政者がおったというわけでもございます。,null,null,null
55,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,そんなことで，私どもが県議会議員になったときは，市町村合併を初めとして，そうした新しい政策によって経済が回復したということでございますので，頭にいろいろと刻まれていることがいっぱいございます。,null,null,null
56,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,申し上げれば幾つもございますが，それ以来，筑波研究学園都市の問題なども，これは鹿島開発と並行して当時生まれたわけでございます。,null,null,null
57,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,それ以外に，文化施設を初めとしていろいろな観点から，あるいはまた，農工両全というような岩上知事の掲げた政策も，その当時としては極めて効果があったと，かように思っております。,null,null,null
58,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,そういうことで，県勢がずっと伸びてまいりまして，後進県の脱却ということがそこで実現したわけでございます。,null,null,null
59,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,その当時から考えれば，47県の中で大体10番から20番以内にランクされたというわけでございますので，県民の期待に沿うことができたし，また県民の協力によりまして，茨城県が先進県に仲間入りできたということで，極めて私どもの頭の中に大きく残っているわけでございます。,null,null,null
60,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,そんなことから，きょうは皆さんから，こうした名誉議員の称号をいただいたことに対しまして，各方面多分にいろいろと出てくるときもございますが，ただ表だけではなくて，やはり内面としてはいろいろと喜怒哀楽のみならず，こんなこともあったのかと思うくらいなこともいっぱいございます。,null,null,null
61,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,しかし，そういうものはクリアして今日まで長続きしてきたということでございますので，その陰には多くの人の御支持，御支援があったことを物語っておるわけでございまして，こういう席から感謝をしておるわけでございます。,null,null,null
62,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,いずれにいたしても，これからは皆様の御恩に報いるために健康に留意すると同時に，これまで培ってきた知識，能力を何とか生かして，自分なりにできるだけのことを社会的に貢献していきたいと，かように思っております。,null,null,null
63,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,なお，私が旧制中学時代には，よく孔子・孟子の教えなどを漢文といいまして──中国の文学ですが，そういうことを思い出すわけでございます。,null,null,null
64,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,その中にあることで，私どもが中学５年生のときに試験に出た問題もございました。,null,null,null
65,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,それはどういうことかというと，「学びて思わざるは暗し」という話なんです。,null,null,null
66,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,今，身にしみているものは，やはり学んだことを社会の情勢に適応させて，その中においてこれは不十分だとか，あるいはこうあるべきだということについて，やはり自分なりに学んだはいいけれども，また，それが実際にやってみると足りないんじゃないかというようなことも言われますが，そういうことを中国の孔子・孟子の教えの中に学べたというのが生きてくるわけでございまして，これからも，長年の間いろいろと経験も積んできている。,null,null,null
67,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,また読書なんかもしてきております。,null,null,null
68,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,そういうものが頭に残っているわけでもございますが，そういうものを駆使して，そしてさらに自分も目標に向かって，何とかバイタリティーに生かしていきたいなと，こう思っております。,null,null,null
69,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,きょうはそういうことで，皆さんから名誉ある称号をいただきましたので，それに悔いのないよう努力すると同時に，なお茨城県議会の皆さんが一致協力して，今東日本大震災ということで大変苦労しているわけでございますが，そういうものをまず克服して，マイナス成長と言われる昨今でございますけれども，何とかこの３年間のうちにマイナス成長を解消して，そしてリーマンショックの影響も吹っ飛ばして，何とかアメリカに追いつき追い越せということでやってまいった，そういう意気込みを日本経済に生かして，県民，国民が安心安全な生活ができるように，ひとつ頑張らなければいけないだろうと思っておりますので，皆さんの今後の御健勝，御奮闘をお願い申し上げ，ただいま名誉ある称号をいただいたことに対して，一言ごあいさつを申し上げて，お礼の言葉にかえさせていただきます。,null,null,null
70,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,どうも，きょうはありがとうございました。,null,null,null
71,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,山口武平名誉議員,その他,山口武平,名誉議員,（長い拍手）,null,null,null
72,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,議長（田山東湖君）,議長,田山東湖,議長,どうもありがとうございました。,null,null,null
73,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,議長（田山東湖君）,議長,田山東湖,議長,今後とも，県政並びに県議会のさらなる発展のため，お力添えをいただきたいと存じます。,null,null,null
74,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,議長（田山東湖君）,議長,田山東湖,議長,以上で，茨城県議会名誉議員称号贈呈式を終了いたします。,null,null,null
75,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,議長（田山東湖君）,議長,田山東湖,議長,山口武平名誉議員は，ここで御退場されますので，拍手でお見送りください。,null,null,null
76,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,議長（田山東湖君）,議長,田山東湖,議長,〔山口武平名誉議員退場，拍手〕,null,null,null
77,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,議長（田山東湖君）,議長,田山東湖,議長,────────────────────────────,null,null,null
78,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,議長（田山東湖君）,議長,田山東湖,議長,新任出席説明者の紹介,null,null,null
79,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,議長（田山東湖君）,議長,田山東湖,議長,次に，新任の出席説明者等を紹介いたします。,null,null,null
80,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,議長（田山東湖君）,議長,田山東湖,議長,小松原仁理事兼政策審議監を紹介いたします。,null,null,null
81,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,議長（田山東湖君）,議長,田山東湖,議長,〔小松原仁理事兼政策審議監登壇〕,null,null,null
82,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,小松原仁理事兼政策審議監,その他,小松原仁理事兼政策審議監,小松原仁理事兼政策審議監,去る４月16日付で理事兼政策審議監を拝命いたしました小松原仁でございます。,null,null,null
83,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,小松原仁理事兼政策審議監,その他,小松原仁理事兼政策審議監,小松原仁理事兼政策審議監,どうぞよろしくお願い申し上げます。,null,null,null
84,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,小松原仁理事兼政策審議監,その他,小松原仁理事兼政策審議監,小松原仁理事兼政策審議監,（拍手）,null,null,null
85,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,議長（田山東湖君）,議長,田山東湖,議長,中島敏之総務部長を紹介いたします。,null,null,null
86,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,議長（田山東湖君）,議長,田山東湖,議長,〔中島敏之総務部長登壇〕,null,null,null
87,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,中島敏之総務部長,その他,中島敏之総務部長,中島敏之総務部長,去る４月16日付で総務部長を拝命いたしました中島敏之でございます。,null,null,null
88,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,中島敏之総務部長,その他,中島敏之総務部長,中島敏之総務部長,どうぞよろしくお願い申し上げます。,null,null,null
89,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,中島敏之総務部長,その他,中島敏之総務部長,中島敏之総務部長,（拍手）,null,null,null
90,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,議長（田山東湖君）,議長,田山東湖,議長,宮本満生活環境部長を紹介いたします。,null,null,null
91,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,議長（田山東湖君）,議長,田山東湖,議長,〔宮本満生活環境部長登壇〕,null,null,null
92,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,宮本満生活環境部長,その他,宮本満生活環境部長,宮本満生活環境部長,去る４月16日付をもちまして，生活環境部長を拝命いたしました宮本満でございます。,null,null,null
93,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,宮本満生活環境部長,その他,宮本満生活環境部長,宮本満生活環境部長,よろしくお願い申し上げます。,null,null,null
94,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,宮本満生活環境部長,その他,宮本満生活環境部長,宮本満生活環境部長,（拍手）,null,null,null
95,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,議長（田山東湖君）,議長,田山東湖,議長,根本年明保健福祉部長を紹介いたします。,null,null,null
96,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,議長（田山東湖君）,議長,田山東湖,議長,〔根本年明保健福祉部長登壇〕,null,null,null
97,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,根本年明保健福祉部長,その他,根本年明保健福祉部長,根本年明保健福祉部長,去る４月16日付で保健福祉部長を拝命いたしました根本年明でございます。,null,null,null
98,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,根本年明保健福祉部長,その他,根本年明保健福祉部長,根本年明保健福祉部長,どうぞよろしくお願い申し上げます。,null,null,null
99,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,根本年明保健福祉部長,その他,根本年明保健福祉部長,根本年明保健福祉部長,（拍手）,null,null,null
100,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,議長（田山東湖君）,議長,田山東湖,議長,横山仁一商工労働部長を紹介いたします。,null,null,null
101,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,議長（田山東湖君）,議長,田山東湖,議長,〔横山仁一商工労働部長登壇〕,null,null,null
102,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,横山仁一商工労働部長,その他,横山仁一商工労働部長,横山仁一商工労働部長,去る４月16日付で商工労働部長を拝命いたしました横山仁一でございます。,null,null,null
103,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,横山仁一商工労働部長,その他,横山仁一商工労働部長,横山仁一商工労働部長,どうぞよろしくお願いいたします。,null,null,null
104,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,横山仁一商工労働部長,その他,横山仁一商工労働部長,横山仁一商工労働部長,（拍手）,null,null,null
105,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,議長（田山東湖君）,議長,田山東湖,議長,後藤和正土木部長を紹介いたします。,null,null,null
106,茨城県,平成23年第２回,1,23,6,6,定例,平成23年第２回定例会（第１号）,議長（田山東湖君）,議長,田山東湖,議長,〔後藤和正土木部長登壇〕,null,null,null
