H2300722_2,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,地方自治法第107条の規定によりまして、しばらく臨時議長を務めさせていただきます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300722,null
H2300722_3,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,何とぞよろしくお願い申し上げます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300722,null
H2300722_4,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,──────────────────,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300722,null
H2300724_1,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,開会に先立ち、去る４月１日に任命されました真伏秀樹教育委員会委員を御紹介いたします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300724,null
H2300724_2,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,〔真伏委員入場〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300724,null
H2300725_1,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,それでは、真伏秀樹教育委員会委員、ごあいさつ願います。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300725,null
H2300726_1,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,答弁者,その他,真伏秀樹,教育委員会委員,教育委員会委員に選任をいただき、４月１日付で任命を受けました真伏秀樹でございます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300726,null
H2300726_2,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,答弁者,その他,真伏秀樹,教育委員会委員,どうぞよろしくお願い申し上げます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300726,null
H2300726_3,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,答弁者,その他,真伏秀樹,教育委員会委員,（拍手）,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300726,null
H2300727_1,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,以上で紹介を終わります。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_2,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,〔真伏委員退場〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_3,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,──────────────────,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_4,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,議事日程（第１号）,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_5,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,平成23年５月９日（月）午前10時開議,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_6,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,第１　　議席決定の件,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_7,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,第２　　会議録署名議員の指名,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_8,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,第３　　会期決定の件,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_9,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,──────────────────,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_10,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,会議に付した事件,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_11,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,日程第１　　議席決定の件,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_12,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,日程第２　　会議録署名議員の指名,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_13,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,日程第３　　会期決定の件,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_14,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,──────────────────,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_15,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,会議に出欠席の議員氏名,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_16,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,出席議員　　51名,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_17,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,１　　番　　　　　　　　　　　　　　下　野　　幸　助,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_18,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,２　　番　　　　　　　　　　　　　　田　中　　智　也,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_19,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,３　　番　　　　　　　　　　　　　　藤　根　　正　典,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_20,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,４　　番　　　　　　　　　　　　　　小　島　　智　子,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_21,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,５　　番　　　　　　　　　　　　　　彦　坂　　公　之,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_22,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,６　　番　　　　　　　　　　　　　　粟　野　　仁　博,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_23,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,７　　番　　　　　　　　　　　　　　石　田　　成　生,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_24,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,８　　番　　　　　　　　　　　　　　大久保　　孝　栄,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_25,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,９　　番　　　　　　　　　　　　　　東　　　　　　豊,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
H2300727_26,三重県,第２回,1,23,5,9,定例,平成２３年第２回定例会 - 05月09日－01号 ,議長,議長,岩田隆嘉,臨時議長,10　　番　　　　　　　　　　　　　　中　西　　　　勇,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=miekenk&N=716&H=2300727,null
