H5300375_2,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,議長,議長,山本秀久,臨時議長,――――――○――――――,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300375,null
H5300375_3,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,議長,議長,山本秀久,臨時議長,午前10時１分開議,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300375,null
H5300376_1,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,議長,議長,山本秀久,臨時議長,これより本日の会議を開きます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300376,null
H5300376_2,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,議長,議長,山本秀久,臨時議長,――――――○――――――,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300376,null
H5300376_3,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,議長,議長,山本秀久,臨時議長,故竹口博己君に対する黙祷,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300376,null
H5300377_1,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,議長,議長,山本秀久,臨時議長,まず、日程に入る前に、去る４月14日、前議員竹口博己君が逝去されましたので、ただいまから、故人の御冥福をお祈りするため、謹んで黙祷を行いたいと思います。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300377,null
H5300377_2,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,議長,議長,山本秀久,臨時議長,御起立をお願いいたします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300377,null
H5300377_3,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,議長,議長,山本秀久,臨時議長,〔起立〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300377,null
H5300378_1,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,議長,議長,山本秀久,臨時議長,黙祷。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300378,null
H5300378_2,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,議長,議長,山本秀久,臨時議長,〔黙祷〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300378,null
H5300379_1,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,議長,議長,山本秀久,臨時議長,黙祷を終わります。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300379,null
H5300379_2,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,議長,議長,山本秀久,臨時議長,御着席願います。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300379,null
H5300379_3,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,議長,議長,山本秀久,臨時議長,〔着席〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300379,null
H5300379_4,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,議長,議長,山本秀久,臨時議長,――――――○――――――,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300379,null
H5300379_5,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,議長,議長,山本秀久,臨時議長,故竹口博己君に対する追悼の辞,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300379,null
H5300380_1,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,議長,議長,山本秀久,臨時議長,この際、故竹口博己君に対して、議会といたしまして弔意をあらわすため、前川收君から追悼の辞を述べたい旨の申し出があっておりますので、これを許します。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300380,null
H5300380_2,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,議長,議長,山本秀久,臨時議長,前川收君。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300380,null
H5300380_3,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,議長,議長,山本秀久,臨時議長,〔前川收君登壇〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300380,null
H5300381_1,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,質問者,4300050000032,前川收,議員,自由民主党の前川でございます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300381,null
H5300381_2,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,質問者,4300050000032,前川收,議員,各会派のお許しを得ましたので、去る４月14日に御逝去されました県議会議員故竹口博己先生のみたまに、県議会を代表して謹んで追悼の辞を述べ、衷心より哀悼の誠をささげます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300381,null
H5300381_3,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,質問者,4300050000032,前川收,議員,先生は、４月14日、62歳という若さでその生涯を閉じられました。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300381,null
H5300381_4,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,質問者,4300050000032,前川收,議員,突然の訃報に、私どもは自分の耳を疑い、信じることができませんでした。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300381,null
H5300381_5,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,質問者,4300050000032,前川收,議員,さきの２月の定例県議会の折、先生の健康状態がすぐれないとはお聞きしておりましたが、先生の気力と体力をもってすれば、必ずや病気を克服されると信じておりましただけに、残念でなりません。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300381,null
H5300381_6,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,質問者,4300050000032,前川收,議員,豊かな経験とすぐれた政治手腕をもって本県の発展のために生涯を尽くされた先生を失いましたことは、私ども一同、まことに遺憾この上なく、哀惜の情耐えがたい思いであります。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300381,null
H5300381_7,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,質問者,4300050000032,前川收,議員,先生は、熊本市議会議員を経て、平成３年４月、統一地方選挙におきまして、地域住民の衆望を担って見事に県議会議員に初当選以来、生活現場主義を信条に、御家族の皆様のお支えのもと、５期20年の長きにわたって、ひたすら県政の発展のため、県議会議員として職務を全うされました。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300381,null
H5300381_8,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,質問者,4300050000032,前川收,議員,その間、総務、文教治安、建設常任委員会、地域対策、有明海・八代海再生、川辺川問題、新幹線対策特別委員会等に所属され、また、熊本県監査委員を務められ、県民が安心して暮らせる社会を建設するため、一生懸命に汗を流しながら、県政の諸課題に果敢に取り組まれてこられました。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300381,null
H5300381_9,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,質問者,4300050000032,前川收,議員,特に、危機的状況にある県財政の再建への取り組みや有明海・八代海再生に向けた環境問題、安心、安全なまちづくりへの取り組みなど、生活者の視点から物事をとらえ、生活現場の声を行政に生かすことに心血を注いでこられました。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300381,null
H5300381_10,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,質問者,4300050000032,前川收,議員,また、議会の質問における先生の論調は人の胸を打つものがあり、的確かつ巧妙な比喩を用いた竹口節の表現力には、並々ならぬ説得力を覚えたものです。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300381,null
H5300381_11,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,質問者,4300050000032,前川收,議員,政党人としては、公明党県書記長、県本部長、県代表を歴任され、また、公明党県本部顧問としてその重責を果たされるなど、先生の御功績は枚挙にいとまがございません。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300381,null
H5300381_12,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,質問者,4300050000032,前川收,議員,一方、先生は、青春時代から情熱を注がれた野球にも意欲的に取り組まれ、議員野球団の中心メンバーとして活躍されました。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300381,null
H5300381_13,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,質問者,4300050000032,前川收,議員,全国大会での輝かしい４連覇達成は、先生の貢献なくして語ることはできません。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300381,null
H5300381_14,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,質問者,4300050000032,前川收,議員,白球を追い求めるその真摯な姿勢は、基本を忘れず、理想を目指して常に全力投球をする先生の政治理念にも通じるものがあり、党派を超えて厚く信頼されたゆえんであります。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300381,null
H5300381_15,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,質問者,4300050000032,前川收,議員,先生は、５期20年もの長きにわたり、精いっぱい県政発展のために走り続けてこられました。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300381,null
H5300381_16,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,質問者,4300050000032,前川收,議員,温厚な中にも、県政にかける情熱とあふれる正義感を持って、毅然として信じる道を忠実に生きられた信念の人竹口先生を失った悲しみは、言葉で言い尽くすことができません。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300381,null
H5300381_17,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,質問者,4300050000032,前川收,議員,生者必滅、会者定離と申しますが、この上は、先生が県政にささげられた情熱と数々の御功績を決して忘れることなく、今後の県政発展のため、議員各位とともに力を合わせ、なお一層の努力を続けることをお誓い申し上げますとともに、御遺族並びに熊本県の前途に限りなき御加護を賜りますことをお願いいたしまして、追悼の辞といたします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300381,null
H5300381_18,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,質問者,4300050000032,前川收,議員,竹口先生、どうぞ安らかにお眠りください。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300381,null
H5300381_19,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,質問者,4300050000032,前川收,議員,平成23年５月10日,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300381,null
H5300381_20,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,質問者,4300050000032,前川收,議員,熊本県議会議員　前　川　　　收,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300381,null
H5300381_21,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,質問者,4300050000032,前川收,議員,――――――○――――――,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300381,null
H5300381_22,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,質問者,4300050000032,前川收,議員,知事のあいさつ,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300381,null
H5300382_1,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,議長,議長,山本秀久,臨時議長,次に、知事からごあいさつの申し出があっておりますので、この際、これを許します。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300382,null
H5300382_2,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,議長,議長,山本秀久,臨時議長,知事蒲島郁夫君。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300382,null
H5300382_3,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,議長,議長,山本秀久,臨時議長,〔知事蒲島郁夫君登壇〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300382,null
H5300383_1,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,答弁者,知事,蒲島郁夫,知事,臨時県議会の開会に当たり、一言ごあいさつ申し上げます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300383,null
H5300383_2,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,答弁者,知事,蒲島郁夫,知事,議員の皆様におかれましては、さきの県議会議員選挙においての御当選、まことにおめでとうございます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300383,null
H5300383_3,熊本県,５月,1,23,5,10,臨時,平成２３年　５月　臨時会 - 05月10日－01号 ,答弁者,知事,蒲島郁夫,知事,心からお喜び申し上げます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kummotk&N=1490&H=5300383,null
