230520_237,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,嘱託を受けている者について,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_238,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,このことについて、次のとおりであるから通知する。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_239,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,記,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_240,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,（経営管理部）,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_241,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,経営管理部長　　　　　　　　　　　　　　　　　　須　　藤　　明　　裕,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_242,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,総務課長　　　　　　　　　　　　　　　　　　　　又　　平　　規　　史,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_243,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,職員局長　　　　　　　　　　　　　　　　　　　　西　　田　　郁　　夫,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_244,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,職員局人事課長　　　　　　　　　　　　　　　　　杉　　山　　行　　由,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_245,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,職員局行政改革課長　　　　　　　　　　　　　　　松　　浦　　康　　夫,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_246,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,職員局福利厚生課長　　　　　　　　　　　　　　　河　　野　　康　　行,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_247,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,職員局健康指導課長　　　　　　　　　　　　　　　髙　　野　　哲　　一,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_248,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,財務局長　　　　　　　　　　　　　　　　　　　　森　　田　　清　　明,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_249,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,経営管理部理事（営繕担当）　　　　　　　　　　　西　　谷　　　　　透,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_250,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,財務局財政課長　　　　　　　　　　　　　　　　　増　　井　　浩　　二,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_251,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,財務局税務課長　　　　　　　　　　　　　　　　　永　　田　　　　　清,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_252,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,財務局管財課長　　　　　　　　　　　　　　　　　勝　　亦　　芳　　治,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_253,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,財務局営繕企画課長　　　　　　　　　　　　　　　増　　田　　茂　　利,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_254,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,財務局営繕工事課長　　　　　　　　　　　　　　　鈴　　木　　　　　潮,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_255,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,財務局設備課長　　　　　　　　　　　　　　　　　佐　　野　　寄　　武,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_256,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,自治局長　　　　　　　　　　　　　　　　　　　　齋　　藤　　和　　裕,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_257,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,自治局自治行政課長兼権限移譲推進室長　　　　　　鈴　　木　　雅　　春,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_258,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,自治局自治財政課長　　　　　　　　　　　　　　　韮　　澤　　　　　敬,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_259,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,文書局長　　　　　　　　　　　　　　　　　　　　山　　﨑　　章　　二,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_260,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,文書局法務文書課長　　　　　　　　　　　　　　　市　　川　　克　　次,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_261,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,文書局電子県庁課長　　　　　　　　　　　　　　　海　　野　　泰　　弘,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_262,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,（企画広報部）,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_263,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,企画広報部長　　　　　　　　　　　　　　　　　　大 須 賀　　淑　　郎,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_264,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,企画広報部部長代理　　　　　　　　　　　　　　　伊　　藤　　秀　　治,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_265,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,総務課長　　　　　　　　　　　　　　　　　　　　安　　井　　　　　貢,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_266,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,知事公室長　　　　　　　　　　　　　　　　　　　堀　　内　　智　　子,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_267,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,知事公室秘書課長　　　　　　　　　　　　　　　　黒　　田　　晶　　信,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_268,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,知事戦略局長　　　　　　　　　　　　　　　　　　土　　屋　　優　　行,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_269,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,知事戦略局知事戦略課長　　　　　　　　　　　　　天　　野　　朗　　彦,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_270,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,知事戦略局広報課長兼県民のこえ室長　　　　　　　髙　　木　　利　　夫,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_271,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,地域外交局長　　　　　　　　　　　　　　　　　　若　　梅　　真　　樹,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_272,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,地域外交局地域外交課長　　　　　　　　　　　　　後　　藤　　　　　淳,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_273,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,地域外交局多文化共生課長　　　　　　　　　　　　河　　森　　佳 奈 子,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_274,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,地域外交局多文化共生課旅券室長　　　　　　　　　梅　　林　　真　　吾,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_275,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,企画調整局長　　　　　　　　　　　　　　　　　　伊　　藤　　篤　　志,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_276,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,企画調整局企画課長　　　　　　　　　　　　　　　山　　口　　重　　則,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_277,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,企画調整局調整課長（少子化対策・地域主権担当）　宮　　﨑　　隆　　広,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_278,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,情報統計局長　　　　　　　　　　　　　　　　　　鈴　　木　　妙　　子,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_279,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,情報統計局情報政策課長　　　　　　　　　　　　　樋　　口　　　　　博,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_280,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,情報統計局統計利用課長　　　　　　　　　　　　　室　　伏　　康　　宏,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_281,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,情報統計局統計調査課長　　　　　　　　　　　　　加　　藤　　貴　　幸,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_282,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,（くらし・環境部）,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_283,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,くらし・環境部長　　　　　　　　　　　　　　　　松　　浦　　敏　　明,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_284,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,くらし・環境部部長代理　　　　　　　　　　　　　伊　　熊　　元　　則,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_285,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,くらし・環境部理事（自然共生担当）　　　　　　　増　　田　　章　　二,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_286,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,管理局長　　　　　　　　　　　　　　　　　　　　白　　井　　　　　滿,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_287,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,管理局総務監　　　　　　　　　　　　　　　　　　外　　岡　　達　　朗,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_288,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,管理局経理監　　　　　　　　　　　　　　　　　　河　　野　　康　　裕,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_289,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,管理局政策監（ユニバーサルデザイン担当）　　　　森　　　　　雅　　代,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_290,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,県民生活局長　　　　　　　　　　　　　　　　　　松　　井　　　　　隆,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_291,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,県民生活局県民生活課長　　　　　　　　　　　　　塚　　本　　高　　士,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_292,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,県民生活局県民生活課参事兼課長代理　　　　　　　鈴　　木　　敬　　志,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_293,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,県民生活局くらし交通安全課長　　　　　　　　　　片　　桐　　文　　宏,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_294,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,県民生活局男女共同参画課長　　　　　　　　　　　萩　　原　　綾　　子,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_295,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,建築住宅局長　　　　　　　　　　　　　　　　　　鈴　　木　　敦　　夫,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_296,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,建築住宅局住まいづくり課長　　　　　　　　　　　諏　　訪　　久　　男,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_297,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,建築住宅局建築安全推進課長　　　　　　　　　　　袴　　田　　栄　　一,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_298,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,建築住宅局建築安全推進課建築確認検査室長　　　　永　　田　　金　　治,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_299,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,建築住宅局公営住宅課長　　　　　　　　　　　　　柳　　　　　敏　　幸,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_300,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,環境局長　　　　　　　　　　　　　　　　　　　　佐　　藤　　一　　彦,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_301,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,環境局環境政策課長　　　　　　　　　　　　　　　斎　　藤　　博　　靖,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_302,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,環境局環境ふれあい課長　　　　　　　　　　　　　山　　本　　　　　修,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_303,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,環境局自然保護課長　　　　　　　　　　　　　　　田　　代　　信　　幸,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_304,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,環境局自然保護課鳥獣捕獲管理室長　　　　　　　　松　　下　　義　　彦,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_305,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,環境局廃棄物リサイクル課長　　　　　　　　　　　鈴　　木　　　　　亨,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_306,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,環境局生活環境課長　　　　　　　　　　　　　　　鈴　　木　　守　　正,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_307,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,環境局水利用課長　　　　　　　　　　　　　　　　山　　中　　寛 次 郎,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_308,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,（文化・観光部）,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_309,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,文化・観光部長　　　　　　　　　　　　　　　　　出　　野　　　　　勉,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_310,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,文化・観光部部長代理　　　　　　　　　　　　　　君　　塚　　秀　　喜,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_311,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,文化・観光部理事（ 文化担当） 　　　　　　　　　下　　山　　晃　　司,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_312,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,文化・観光部理事（就航促進担当）　　　　　　　　渡　　井　　　　　務,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_313,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,総務企画課長（富士山総合調整担当）　　　　　　　芝　　田　　　　　篤,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_314,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,総務企画課企画調整室長　　　　　　　　　　　　　石　　垣　　昭　　彦,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_315,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,文化学術局長　　　　　　　　　　　　　　　　　　宇 佐 美　　　　　稔,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_316,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,文化学術局文化政策課長　　　　　　　　　　　　　松　　下　　玉　　毅,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_317,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,文化学術局文化政策課技監　　　　　　　　　　　　松　　永　　繁　　樹,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_318,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,文化学術局世界遺産推進課長　　　　　　　　　　　杉　　山　　泰　　裕,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
230520_319,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,文化学術局大学課長　　　　　　　　　　　　　　　川　　島　　　　　悟,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/a8d48b436ddcb21449257904001f89e2?OpenDocument,null
